idMedicamentos,nomeMedicamento,preco,marca,quantidade,dosagem,substancia,substancia_limpa,avaliacao,dataPreco,idMedicamento_base,farmacos_encontrados,acne_vulgar,afeccoes_cutaneas,aftas_e_outras_inflamacoes_da_mucosa_da_boca,aftas_e_outras_inflamacoes_na_mucosa_da_boca,alivio_da_azia,alivio_da_azia_devido_a_ma_digestao,alivio_da_azia_e_dor_de_estomago_devido_a_ma_digestao,alivio_da_dor_de_dente,alivio_da_regurgitacao_acida,alivio_de_colicas_gastrintestinais,alivio_de_sintomas_frequentes_que_ocorrem_por_dois_ou_mais_dias_na_semana_de_azia_e_queimacao,alivio_dos_deconfortos_bucais_da_primeira_denticao,ascaridiase,auxiliar_no_processo_de_mineralizacao_ossea,auxiliar_no_tratamento_dos_disturbios_do_figado,brotoeja,brotoejas,candidiase_vaginal,candidiase_vaginal_e_perianal,candisiase_vaginal_e_peniana,caspa,cefaleia,cefaleia_e_alergias,cefaleia_e_enxaqueca,coadjuvante_no_tratamento_da_diarreia_coadjuvante_em_enterocolites_cronicas_e_agudas,congestao_nasal,congestao_nasal_associada_a_rinites_ou_apos_procedimentos_cirurgicos_no_nariz,congestao_nasal_e_tosse_associadas_a_gripes_e_resfriados,conjutivite_alergica,constipacao_intestinal_ou_diarreia_associadas_a_condicoes_como_diverticulose_e_sindrome_do_intestino_irritavel,curativo_apos_cirurgias_proctologicas,dependencia_do_tabaco,dermatite_atopica,dermatite_de_fraldas,dermatite_seborreica,dermatites,desodorante_e_antiperspirante_de_axilas_e_pes,desodorante_e_antiperspirante_de_pes_e_axilas,desodorante_e_antiperspirante_dos_pes_e_axilas,diarreias_de_diferentes_causas,dor,dor_associada_a_contraturas_musculares,dor_de_garganta,dor_de_ouvido,dor_e_febre,dor_e_inflamacao_do_sistema_musculoesqueletico,dores_agudas_causadas_por_inflamacao_dor_e_febre,dores_leves_a_moderadas,dores_leves_a_moderadas_associadas_a_contraturas_musculares,dores_moderadas_a_fortes,dores_musculares_leves_a_moderadas,eczemas,eczemas_e_queimaduras_infectados,eczemas_dermatites_alergicos,enterobiase,escabiose,escaras,espessamento_da_pele,estado_de_fraqueza_e_diminuicao_do_apetite,estimulante_do_apetite,febre,febre_e_dores_leves_a_moderadas,ferimentos_leves_e_escoriacoes,ferimentos_superficiais_na_pele,fissuras,fissuras_da_pele,fissuras_de_pele_e_mucosas,flebites_e_tromboflebites_superficiais,hematomas_e_inflamacao_provocada_por_varizes_e_em_processos_inflamatorios_localizados,hemorroidas,hemorroidas_internas_e_externas,higiene_dos_olhos,higienizacao_das_maos_e_corpo,infeccoes_bacterianas_da_pele_e_mucosas,inflamacao_da_garganta,inflamacoes_e_dores_na_mucosa_da_boca,inflamacoes_e_dores_na_mucosa_da_boca_e_garganta,irritacao_e_prurido_oculares_causados_por_exposicao_a_agentes_irritantes,irritacoes_da_garganta,irritacoes_da_pele,irritacoes_da_pele_de_pequena_intensidade_provocadas_pela_exposicao_ao_sol,irritacoes_da_pele_de_pequena_intensidade_provocadas_pelo_vento_ou_exposicao_prolongada_ao_sol,irritacoes_na_regiao_dos_orgaos_genitais_e_das_nadegas,laxante_leve,laxativo,lubrificante_oftalmico_lagrima_artificial,micoses_de_pele,micoses_de_unha,micoses_superficiais_da_pele,micoses_superficiais_de_pele,micoses_superficiais_de_pele_e_unha,micoses_superficiais_de_pele_e_unha_e_infeccoes_mistas_por_fungos_e_bacterias,mucosa_nasal_ressecada_e_irritada,oleosidade_do_couro_cabeludo,pediculose,pele_seca_e_aspera,periodos_de_convalescenca,picada_de_insetos,prevencao_de_frieiras_e_pruridos_na_pele,prisao_de_ventre,profilaxia_da_carie,profilaxia_de_infeccoes_cutaneomucosas_decorrentes_de_ferimentos_cortantes,profilaxia_e_tratamento_da_cinetose,prurido,regularizacao_do_habito_intestinal,reidratacao_ou_manutencao_da_hidratacao_na_diarreia_aguda,remocao_de_cerume,restauracao_da_flora_intestinal,rinite_alergica,rosacea,rosacea_papulopustulosa,secrecoes_mucosas_densas_e_viscosas_nas_vias_respiratorias,sintomas_da_gripe_e_resfriado_comuns,sintomas_da_rinite_alergica,sintomas_da_sindrome_de_abstinencia_de_nicotina,sintomas_de_disturbios_do_estado_geral_decorrentes_de_alteracoes_climaticas_e_de_abuso_de_alcool_ou_nicotina,sintomas_de_gripe,sintomas_de_urticaria_ou_alergias_de_pele,sob_orientacao_de_profissional_de_saude_preparo_diagnostico_ou_cirurgico,tosse,tosse_associada_a_gripes_e_resfriados,tosse_com_ou_sem_catarro_associada_a_gripes_e_resfriados,tosse_seca,tratamento_de_infeccoes_fungicas_das_unhas,tratamento_e_prevencao_da_alopecia_androgenetica,tratamento_e_remocao_das_verrugas_comuns,tratamento_topico_de_herpes_labial,urticaria,alergicas_ou_nao,ancilostomiase,ardor,ascaridiase.1,azia_e_dor_de_estomago_devido_a_ma_digestao,azia_e_dor_de_estomago_devido_a_ma_digestao_e_distensao_abdominal,brotoejas.1,candidiase_vulvar_e_peniana,candidiase_vulvar_e_peniana_e_infeccoes_mistas_por_fungos_e_bacterias,cefaleia.1,cefaleia_e_coriza,como_febre,como_febre_e_cefaleia,como_impetigo_e_furunculo,coriza_e_congestao_nasal,cotovelos,das_vias_biliares,de_unha,decorrentes_ou_associadas_a_doencas_broncopulmonares,dermatite_seborreica.1,desconforto_para_urinar,dismenorreias_e_mialgias_em_adultos,dor.1,dor_de_dente,dor_de_estomago_devido_a_ma_digestao,dor_de_estomago_e_cefaleia_devido_a_ma_digestao,dor_de_garganta.1,dor_no_corpo,dor_pos_escleroterapia_venosa,dorsalgia,dos_orgaos_sexuais_e_das_vias_urinarias,eczema_e_calosidade_de_maos,eczemas.1,enjoo_e_vomito,enjoo,enjoo_e_vomito.1,entre_os_dedos,enxaqueca_e_colicas_abdominais,enxaqueca_e_traumatismos,eritema_solar,eructacao_e_flatuencia,escabiose.1,escaras.1,faringites,ferimentos_leves_e_escaras,ferimentos_leves_e_escoriacoes.1,frieira,frieiras,ftiriase,hematomas_e_contusoes,incluindo_as_associadas_a_gripes_e_resfriados_comuns,incluindo_as_associadas_a_gripes_e_resfriados_comuns_e_traumatismos,incluindo_as_associadas_com_colicas_menstruais_e_a_gripes_e_resfriados_comuns,incluindo_as_associadas_com_gripes_e_resfriados_comuns,incluindo_cefaleia_tensional,incluindo_as_associadas_a_sintomas_de_gripe_e_resfriado_dores_musculares_e_articulares_dor_apos_traumas,infestacoes_por_carrapatos,joelhos_e_pes,lingua_e_garganta,micose_superficial_do_couro_cabeludo,musculares,nas_axilas,necatoriase,picadas_de_insetos,pitiriase_versicolor,prurido_e_eczemas_da_regiao_do_anus,psoriase_e_eczema_do_couro_cabeludo,queimadura_de_primeiro_grau_e_picadas_de_inseto,queimaduras_e_outras_irritacoes_superficiais_da_pele,resfriado,ressecamento_e_descamacao_da_pele,rinite_e_sinusite,sem_catarro,sem_catarro_associada_a_gripes_e_resfriados_ou_a_inalacao_de_agentes_irritantes,sob_os_seios_ou_em_outras_areas_da_pele_que_sofrem_atrito_em_criancas_e_adultos,teniase,tosse_e_dor_muscular_associadas_a_gripes_e_resfriados,tricuriase,urticarias,vulvar_e_peniana,vomito_e_distensao_abdominal,ulcera_cutanea
3636,Mucofan Carbocisteína 50mg/ml Xarope Sabor Cereja 100ml,20.49,121,100ml,50MG,Carbocisteína,carbocisteina,4.0,2025-11-24,266,['carbocisteina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637,Mucofan Carbocisteína 20mg/ml Xarope Expectorante Pedriátrico 100ml + copo-medida,19.35,121,100ml,20MG,Carbocisteína,carbocisteina,4.7,2025-11-24,267,['carbocisteina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638,Mucosolvan Cloridrato de Ambroxol 15mg/5ml Xarope Pediátrico Sabor Frutas Vermelhas 120ml,36.8,122,120ml,3MG,Cloridrato de Ambroxol,cloridrato de ambroxol,4.1,2025-11-24,268,['cloridrato de ambroxol'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639,Notuss Dropropizina 3mg/ml Xarope Sabor Mel 120ml,27.6,123,120ml,3MG,Dropropizina,dropropizina,5.0,2025-11-24,269,['dropropizina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3640,Sedavan Cloridrato de Ambroxol 30mg/5ml xarope 100ml,26.88,124,100ml,6MG,Cloridrato de Ambroxol,cloridrato de ambroxol,4.1,2025-11-24,270,['cloridrato de ambroxol'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641,"Seki Fendizoato de Cloperastina 3,54mg/ml Sabor Coco Xarope 120ml",35.21,125,120ml,35.4MG,Fendizoato de Cloperastina,fendizoato de cloperastina,3.8,2025-11-24,271,['fendizoato de cloperastina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3643,Transpulmin 100mg/15ml Xarope 150ml,47.01,127,150ml,6.66MG,Guaifenesina,guaifenesina,4.6,2025-11-24,273,['guaifenesina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,Vibral 3mg/ml Sabor Framboesa Xarope 120ml,38.48,128,120ml,15MG,Dropropizina,dropropizina,4.1,2025-11-24,274,['dropropizina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3645,Vick 44E Xarope Expectorante 120ml,43.75,82,120ml,20MG,"Dextrometorfano,Guaifenesina","dextrometorfano,guaifenesina",3.4,2025-11-24,275,['guaifenesina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3646,Vick 44E Xarope Expectorante 240ml,56.3,82,240ml,13.3MG,"Bromidrato de Dextromertorfano,Guaifenesina","bromidrato de dextromertorfano,guaifenesina",5.0,2025-11-24,276,['guaifenesina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3647,Vick Guaifenesina 200mg/15ml Xarope 120ml,29.32,82,120ml,13.3MG,Guaifenesina,guaifenesina,4.7,2025-11-24,277,['guaifenesina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3649,Claritin Loratadina 10mg 12 comprimidos,24.26,129,12 Comprimidos,10MG,Loratadina,loratadina,4.2,2025-11-24,279,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650,Claritin Loratadina 10mg 6 comprimidos,10.98,129,6 Comprimidos,10MG,Loratadina,loratadina,4.4,2025-11-24,280,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651,Histadin Loratadina 10mg 12 comprimidos,13.32,130,12 Comprimidos,10MG,Loratadina,loratadina,5.0,2025-11-24,281,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3652,Loratadina 1mg/ml Xarope 100ml Cimed Genérico,7.13,131,100ml,1MG,Loratadina,loratadina,3.3,2025-11-24,282,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,Loratadina 10mg 12 comprimidos Neo Química Genérico,7.26,131,12 Comprimidos,10MG,Loratadina,loratadina,3.2,2025-11-24,283,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3654,Loratamed Loratadina 10mg 12 comprimidos,12.78,133,12 Comprimidos,10MG,Loratadina,loratadina,3.2,2025-11-24,284,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3655,Loratamed Loratadina 1mg/ml Xarope 100ml,9.98,133,100ml,1MG,Loratadina,loratadina,3.8,2025-11-24,285,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3656,Neo Loratadin Loratadina 10mg 12 comprimidos,20.28,134,12 Comprimidos,10MG,Loratadina,loratadina,3.7,2025-11-24,286,['loratadina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3657,"Maleato de Dexclorfeniramina 0,4mg/ml Solução Oral 120ml Prati Donaduzzi Genérico",4.82,135,100ml,0.4MG,Maleato de Dexclorfeniramina,maleato de dexclorfeniramina,4.6,2025-11-24,287,['maleato de dexclorfeniramina'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
